Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
NGRUG00000013152	-	CP062095.1_RagTag	+	739179	740713	196.976532	36.658672	46.411011
NGRUG00000013158	-	CP062095.1_RagTag	+	740804	743134	14.540970	2.706174	3.426099
NGRUG00000013162	-	CP062095.1_RagTag	+	743350	745369	308.938751	57.495605	72.791214
NGRUG00000013169	-	CP062095.1_RagTag	-	745478	746824	28.721603	5.345286	6.767297
NGRUG00000013173	-	CP062095.1_RagTag	+	747156	750772	147.846634	27.515265	34.835178
NGRUG00000013185	-	CP062095.1_RagTag	+	750986	753456	71.568367	13.319361	16.862722
NGRUG00000013195	-	CP062095.1_RagTag	+	753457	758057	15.650764	2.912714	3.687586
NGRUG00000013211	-	CP062095.1_RagTag	+	758174	759609	46.880917	8.724858	11.045939
NGRUG00000013219	-	CP062095.1_RagTag	+	759834	764019	5.172957	0.962723	1.218836
NGRUG00000013225	-	CP062095.1_RagTag	+	764111	764986	225.496582	41.966450	53.130817
NGRUG00000013231	-	CP062095.1_RagTag	+	765019	766276	89.956078	16.741440	21.195179
NGRUG00000013241	-	CP062095.1_RagTag	-	766277	767519	366.883789	68.279579	86.444038
NGRUG00000013249	-	CP062095.1_RagTag	+	767634	768911	19.062597	3.547679	4.491471
NGRUG00000013254	-	CP062095.1_RagTag	-	769059	770179	12.073149	2.246895	2.844639
NGRUG00000013259	-	CP062095.1_RagTag	+	770419	771035	150.426102	27.995323	35.442940
NGRUG00000013267	-	CP062095.1_RagTag	-	771054	772270	3.709121	0.690293	0.873932
NGRUG00000013272	-	CP062095.1_RagTag	+	776981	781315	5.109663	0.950943	1.203923
NGRUG00000013280	-	CP062095.1_RagTag	+	781622	782651	0.000000	0.000000	0.000000
NGRUG00000013286	-	CP062095.1_RagTag	-	782760	783983	132.284317	24.619013	31.168430
NGRUG00000013292	-	CP062095.1_RagTag	+	784230	785983	1.282784	0.238735	0.302246
NGRUG00000013300	-	CP062095.1_RagTag	+	786765	789518	41.812275	7.781549	9.851682
NGRUG00000013304	-	CP062095.1_RagTag	+	789766	790116	15.703704	2.922566	3.700059
NGRUG00000013308	-	CP062095.1_RagTag	-	790658	793336	7.900336	1.470306	1.861453
NGRUG00000013314	-	CP062095.1_RagTag	-	793889	795019	3.541998	0.659190	0.834555
NGRUG00000013318	-	CP062095.1_RagTag	-	795747	798697	20.003958	3.722873	4.713272
NGRUG00000013329	-	CP062095.1_RagTag	-	798768	799950	120.462387	22.418871	28.382980
NGRUG00000013335	-	CP062095.1_RagTag	-	800369	805943	32.674438	6.080936	7.698652
NGRUG00000013341	-	CP062095.1_RagTag	+	807469	808080	0.483660	0.090012	0.113959
gene:NAEGRDRAFT_54594	-	CP062095.1_RagTag	+	808351	808499	40.302013	7.500480	9.495838
NGRUG00000013345	-	CP062095.1_RagTag	-	810513	819842	22.787031	4.240822	5.369011
NGRUG00000013350	-	CP062095.1_RagTag	+	820111	820338	38.587719	7.181437	9.091922
NGRUG00000013354	-	CP062095.1_RagTag	+	820490	821885	28.570400	5.317146	6.731671
NGRUG00000013362	-	CP062095.1_RagTag	-	821967	823133	87.316193	16.250139	20.573175
NGRUG00000013368	-	CP062095.1_RagTag	+	823370	825580	81.118767	15.212773	19.259840
NGRUG00000013387	-	CP062095.1_RagTag	-	824625	825292	0.004600	0.000856	0.001084
NGRUG00000013393	-	CP062095.1_RagTag	-	825733	827081	0.172721	0.032145	0.040696
NGRUG00000013398	-	CP062095.1_RagTag	+	827644	829975	74.533440	13.871181	17.561342
NGRUG00000013404	-	CP062095.1_RagTag	+	831806	832684	138.206207	25.721115	32.563728
NGRUG00000013411	-	CP062095.1_RagTag	-	832659	833567	56.361053	10.489177	13.279620
NGRUG00000013423	-	CP062095.1_RagTag	-	833736	837146	148.511581	27.639019	34.991848
NGRUG00000013429	-	CP062095.1_RagTag	+	837695	838264	0.244701	0.045541	0.057656
NGRUG00000013445	-	CP062095.1_RagTag	-	841462	842427	4183.176270	778.517639	985.627258
NGRUG00000013453	-	CP062095.1_RagTag	-	842827	843663	130.288193	24.247520	30.698109
NGRUG00000013461	-	CP062095.1_RagTag	-	843699	845259	654.580872	121.821953	154.230362
NGRUG00000013469	-	CP062095.1_RagTag	-	845283	847237	49.537048	9.220991	11.674059
NGRUG00000013486	-	CP062095.1_RagTag	+	845448	845888	18.897884	3.517025	4.452662
NGRUG00000013490	-	CP062095.1_RagTag	+	859530	860153	6.134583	1.165083	1.475031
NGRUG00000013503	-	CP062095.1_RagTag	-	861423	863322	189.571182	35.280491	44.666187
NGRUG00000013511	-	CP062095.1_RagTag	-	863412	867968	28.206293	5.249383	6.645881
NGRUG00000013522	-	CP062095.1_RagTag	-	868843	869381	252.359924	46.965900	59.460278
NGRUG00000013528	-	CP062095.1_RagTag	-	870653	871780	238.468079	44.380535	56.187126
NGRUG00000013534	-	CP062095.1_RagTag	+	871989	872470	71.963966	13.392984	16.955933
NGRUG00000013540	-	CP062095.1_RagTag	-	872795	873133	2.510324	0.467188	0.591475
NGRUG00000013544	-	CP062095.1_RagTag	+	873319	875319	71.097954	13.231813	16.751884
gene:NAEGRDRAFT_61669	-	CP062095.1_RagTag	-	875658	876126	0.000000	0.000000	0.000000
NGRUG00000013550	-	CP062095.1_RagTag	-	876603	877960	549.016357	102.175690	129.357574
NGRUG00000013558	-	CP062095.1_RagTag	+	878297	878632	139.726196	26.003996	32.921860
NGRUG00000013562	-	CP062095.1_RagTag	-	878861	880714	64.605179	12.023464	15.222076
NGRUG00000013566	-	CP062095.1_RagTag	-	881412	883160	76.901527	14.311897	18.119305
NGRUG00000013573	-	CP062095.1_RagTag	+	883291	884936	176.794830	32.902721	41.655861
NGRUG00000013583	-	CP062095.1_RagTag	-	885074	888185	32.515835	6.051418	7.661282
NGRUG00000013593	-	CP062095.1_RagTag	+	885107	886315	46.909817	8.730237	11.052749
NGRUG00000013597	-	CP062095.1_RagTag	-	888295	890128	190.074539	35.374168	44.784786
NGRUG00000013607	-	CP062095.1_RagTag	+	890452	891108	13.263318	2.468394	3.125063
NGRUG00000013623	-	CP062095.1_RagTag	-	899342	900418	99.463326	18.510803	23.435247
NGRUG00000013629	-	CP062095.1_RagTag	-	900494	902290	296.352264	55.153175	69.825623
NGRUG00000013635	-	CP062095.1_RagTag	-	902333	903148	37.029411	6.891426	8.724757
NGRUG00000013641	-	CP062095.1_RagTag	-	903196	903786	441.016907	82.076256	103.911064
gene:NAEGRDRAFT_61654	-	CP062095.1_RagTag	+	904066	905782	15.951077	2.968604	3.758344
NGRUG00000013647	-	CP062095.1_RagTag	-	906209	908437	7.875882	1.465755	1.855691
NGRUG00000013655	-	CP062095.1_RagTag	-	908759	913309	75.513725	14.053618	17.792315
NGRUG00000013659	-	CP062095.1_RagTag	-	913399	915261	372.843811	69.388771	87.848328
NGRUG00000013663	-	CP062095.1_RagTag	+	915574	916761	0.152357	0.028355	0.035898
NGRUG00000013667	-	CP062095.1_RagTag	-	916885	921467	17.994459	3.348891	4.239800
NGRUG00000013683	-	CP062095.1_RagTag	+	923900	927866	72.024193	13.404194	16.970121
gene:NAEGRDRAFT_61644	-	CP062095.1_RagTag	-	928092	928739	0.000000	0.000000	0.000000
NGRUG00000013691	-	CP062095.1_RagTag	+	929790	931482	29.888889	5.562526	7.042329
NGRUG00000013698	-	CP062095.1_RagTag	-	931483	933022	94.236366	17.538031	22.203688
NGRUG00000013704	-	CP062095.1_RagTag	-	933093	934056	83.108925	15.467136	19.581873
NGRUG00000013710	-	CP062095.1_RagTag	+	935404	940550	12.743077	2.371573	3.002485
NGRUG00000013720	-	CP062095.1_RagTag	-	940548	942623	0.199422	0.037114	0.046987
NGRUG00000013724	-	CP062095.1_RagTag	-	942708	948536	85.752777	15.959176	20.204809
NGRUG00000013732	-	CP062095.1_RagTag	-	948923	950555	162.935089	30.323332	38.390270
gene:NAEGRDRAFT_45285	-	CP062095.1_RagTag	+	952593	953435	9.740213	1.812720	2.294959
NGRUG00000013744	-	CP062095.1_RagTag	-	954982	957573	10.015046	1.863868	2.359715
NGRUG00000013749	-	CP062095.1_RagTag	-	958630	963586	10.514828	1.956881	2.477472
NGRUG00000013755	-	CP062095.1_RagTag	+	963935	965113	0.545377	0.101498	0.128500
NGRUG00000013759	-	CP062095.1_RagTag	-	965132	966385	64.971291	12.091599	15.308338
NGRUG00000013763	-	CP062095.1_RagTag	+	966831	968292	43.445965	8.085590	10.236607
NGRUG00000013769	-	CP062095.1_RagTag	+	968369	969964	84.320175	15.692559	19.867264
NGRUG00000013775	-	CP062095.1_RagTag	+	970038	971957	20.028646	3.727468	4.719089
NGRUG00000013779	-	CP062095.1_RagTag	+	972068	972481	14.502416	2.698998	3.417015
NGRUG00000013783	-	CP062095.1_RagTag	-	972772	973339	65.889084	12.262407	15.524586
NGRUG00000013789	-	CP062095.1_RagTag	+	974388	975488	58.487743	10.884968	13.780704
NGRUG00000013793	-	CP062095.1_RagTag	-	975677	979124	0.579148	0.107783	0.136457
NGRUG00000013799	-	CP062095.1_RagTag	-	979251	980742	30.432781	5.663748	7.170480
NGRUG00000013809	-	CP062095.1_RagTag	-	980786	981568	66.877396	12.446339	15.757449
gene:NAEGRDRAFT_61619	-	CP062095.1_RagTag	+	981860	983584	0.846957	0.157624	0.199557
NGRUG00000013815	-	CP062095.1_RagTag	+	983629	986303	12.827555	2.387295	3.022390
NGRUG00000013825	-	CP062095.1_RagTag	-	985308	986885	9.472364	1.762872	2.231850
NGRUG00000013829	-	CP062095.1_RagTag	-	986982	987947	0.285714	0.053173	0.067319
NGRUG00000013833	-	CP062095.1_RagTag	-	988260	989177	45.434639	8.455696	10.705172
NGRUG00000013839	-	CP062095.1_RagTag	-	989182	990429	92.759331	17.263144	21.855671
NGRUG00000013849	-	CP062095.1_RagTag	+	990583	991327	193.729309	36.054344	45.645912
NGRUG00000013857	-	CP062095.1_RagTag	-	991391	993792	63.917152	11.895418	15.059965
NGRUG00000013863	-	CP062095.1_RagTag	-	993808	994317	10.158824	1.890626	2.393591
NGRUG00000013867	-	CP062095.1_RagTag	-	994688	995548	149.197372	27.766647	35.153431
NGRUG00000013878	-	CP062095.1_RagTag	+	995783	997410	89.748543	16.702816	21.146280
NGRUG00000013889	-	CP062095.1_RagTag	+	998096	1000387	15.604558	2.904114	3.676699
NGRUG00000013897	-	CP062095.1_RagTag	+	1000524	1001668	141.496063	26.333382	33.338875
NGRUG00000013903	-	CP062095.1_RagTag	-	1001721	1002660	562.404236	104.667267	132.511978
NGRUG00000013909	-	CP062095.1_RagTag	-	1002953	1004122	0.660684	0.122958	0.155668
NGRUG00000013913	-	CP062095.1_RagTag	+	1004941	1006623	2.525588	0.470029	0.595071
NGRUG00000013925	-	CP062095.1_RagTag	-	1007282	1008220	1.696486	0.315728	0.399721
NGRUG00000013929	-	CP062095.1_RagTag	+	1008880	1012362	10.778639	2.005978	2.539630
NGRUG00000013933	-	CP062095.1_RagTag	-	1012386	1013111	29.625345	5.513479	6.980234
NGRUG00000013941	-	CP062095.1_RagTag	+	1016325	1023755	0.347194	0.064615	0.081805
NGRUG00000013945	-	CP062095.1_RagTag	+	1024418	1025441	2.805269	0.522080	0.660969
NGRUG00000013951	-	CP062095.1_RagTag	+	1026026	1026698	137.893021	25.662830	32.489937
NGRUG00000013957	-	CP062095.1_RagTag	+	1026908	1027357	22.622223	4.210150	5.330179
NGRUG00000013961	-	CP062095.1_RagTag	-	1027573	1029762	18.203653	3.387824	4.289090
NGRUG00000013965	-	CP062095.1_RagTag	+	1030287	1032867	410.593903	76.414322	96.742882
gene:NAEGRDRAFT_61592	-	CP062095.1_RagTag	-	1031817	1032308	1.103853	0.205435	0.260087
NGRUG00000013971	-	CP062095.1_RagTag	+	1036695	1037537	49.708183	9.251032	11.712091
NGRUG00000013975	-	CP062095.1_RagTag	+	1037724	1038524	61.720348	11.486577	14.542361
gene:NAEGRDRAFT_61589	-	CP062095.1_RagTag	+	1039307	1039789	0.000000	0.000000	0.000000
NGRUG00000013979	-	CP062095.1_RagTag	-	1039762	1041254	38.559277	7.176144	9.085219
NGRUG00000013985	-	CP062095.1_RagTag	+	1041803	1044880	102.254341	19.030230	24.092857
NGRUG00000014001	-	CP062095.1_RagTag	+	1048328	1049626	0.000000	0.000000	0.000000
NGRUG00000014005	-	CP062095.1_RagTag	-	1049346	1054036	40.681957	7.571189	9.585359
NGRUG00000014015	-	CP062095.1_RagTag	+	1054202	1055851	2.518182	0.468651	0.593326
NGRUG00000014019	-	CP062095.1_RagTag	+	1056193	1057074	10.121315	1.883646	2.384753
NGRUG00000014023	-	CP062095.1_RagTag	-	1057132	1058091	129.956253	24.185743	30.619898
NGRUG00000014029	-	CP062095.1_RagTag	-	1058147	1063202	7.525393	1.400527	1.773110
NGRUG00000014037	-	CP062095.1_RagTag	-	1063573	1066661	30.103674	5.602499	7.092937
NGRUG00000014043	-	CP062095.1_RagTag	+	1066818	1068651	30.138494	5.608979	7.101140
NGRUG00000014049	-	CP062095.1_RagTag	+	1070723	1075409	271.809265	50.585556	64.042877
NGRUG00000014055	-	CP062095.1_RagTag	-	1075493	1076156	343.501495	63.927971	80.934784
NGRUG00000014060	-	CP062095.1_RagTag	-	1076252	1079459	0.000000	0.000000	0.000000
NGRUG00000014068	-	CP062095.1_RagTag	-	1079992	1080740	78.409348	14.592515	18.474571
NGRUG00000014076	-	CP062095.1_RagTag	-	1080797	1081663	126.008072	23.450962	29.689640
NGRUG00000014088	-	CP062095.1_RagTag	+	1083881	1086323	21.881447	4.116963	5.212203
NGRUG00000014114	-	CP062095.1_RagTag	-	1086455	1095208	2.270848	0.422620	0.535050
NGRUG00000014118	-	CP062095.1_RagTag	-	1096363	1097600	26.189312	4.874010	6.170646
NGRUG00000014128	-	CP062095.1_RagTag	+	1097727	1098293	0.000000	0.000000	0.000000
gene:NAEGRDRAFT_46350	-	CP062095.1_RagTag	-	1098750	1099019	45.485184	8.465102	10.717081
NGRUG00000014132	-	CP062095.1_RagTag	+	1099576	1103823	23.494585	4.372502	5.535723
NGRUG00000014138	-	CP062095.1_RagTag	+	1103863	1105083	30.261261	5.631827	7.130066
NGRUG00000014142	-	CP062095.1_RagTag	-	1105228	1107639	40.050167	7.453609	9.436499
NGRUG00000014146	-	CP062095.1_RagTag	-	1107916	1109262	20.448404	3.805587	4.817991
NGRUG00000014152	-	CP062095.1_RagTag	-	1109428	1110558	4.982316	0.927243	1.173918
NGRUG00000014156	-	CP062095.1_RagTag	+	1110762	1111968	112.594864	20.954672	26.529261
NGRUG00000014166	-	CP062095.1_RagTag	-	1112394	1113161	26.890970	5.004593	6.335968
NGRUG00000014174	-	CP062095.1_RagTag	+	1113238	1114323	169.844116	31.609148	40.018154
NGRUG00000014182	-	CP062095.1_RagTag	+	1114574	1115213	2.404687	0.447529	0.566585
NGRUG00000014188	-	CP062095.1_RagTag	-	1115290	1117482	90.845535	16.906973	21.404749
NGRUG00000014196	-	CP062095.1_RagTag	+	1117498	1120731	40.635746	7.562589	9.574471
NGRUG00000014200	-	CP062095.1_RagTag	-	1120739	1122349	12.425822	2.312530	2.927734
NGRUG00000014204	-	CP062095.1_RagTag	-	1122717	1123601	0.537853	0.100098	0.126727
NGRUG00000014208	-	CP062095.1_RagTag	-	1123783	1125510	66.654823	12.404917	15.705008
NGRUG00000014235	-	CP062095.1_RagTag	-	1135208	1136695	50.320564	9.365000	11.856379
NGRUG00000014240	-	CP062095.1_RagTag	-	1136878	1138204	27.223520	5.066483	6.414323
NGRUG00000014247	-	CP062095.1_RagTag	+	1138366	1141487	33.159096	6.171134	7.812846
NGRUG00000014255	-	CP062095.1_RagTag	-	1140718	1141486	2.400862	0.446817	0.565684
NGRUG00000014261	-	CP062095.1_RagTag	-	1141544	1142524	140.408768	26.131029	33.082687
NGRUG00000014265	-	CP062095.1_RagTag	-	1142630	1143739	89.798203	16.712059	21.157980
NGRUG00000014269	-	CP062095.1_RagTag	-	1143822	1144749	193.115143	35.940044	45.501202
NGRUG00000014279	-	CP062095.1_RagTag	+	1144982	1145588	97.728569	18.187952	23.026508
NGRUG00000014286	-	CP062095.1_RagTag	+	1145799	1147510	1.657126	0.308402	0.390447
NGRUG00000014291	-	CP062095.1_RagTag	-	1147538	1149430	29.582146	5.505439	6.970056
NGRUG00000014297	-	CP062095.1_RagTag	-	1149528	1150775	980.790039	182.531708	231.090759
NGRUG00000014305	-	CP062095.1_RagTag	+	1151259	1153678	308.971649	57.501728	72.798965
NGRUG00000014313	-	CP062095.1_RagTag	-	1152319	1153338	0.357469	0.066527	0.084226
NGRUG00000014317	-	CP062095.1_RagTag	-	1154465	1155750	366.494568	68.207138	86.352333
NGRUG00000014323	-	CP062095.1_RagTag	+	1156318	1157076	175.588928	32.678299	41.371731
NGRUG00000014327	-	CP062095.1_RagTag	-	1157180	1158197	194.525543	36.202530	45.833515
NGRUG00000014333	-	CP062095.1_RagTag	+	1158739	1164186	9.433337	1.755608	2.222654
NGRUG00000014347	-	CP062095.1_RagTag	-	1162792	1164177	0.564536	0.105064	0.133014
NGRUG00000014355	-	CP062095.1_RagTag	+	1167520	1170276	37.584332	6.994700	8.855506
NGRUG00000014359	-	CP062095.1_RagTag	-	1170305	1172107	16.206324	3.016107	3.818485
NGRUG00000014363	-	CP062095.1_RagTag	-	1172741	1173715	0.328947	0.061219	0.077505
NGRUG00000014375	-	CP062095.1_RagTag	-	1174367	1177069	405.902893	75.541290	95.637604
NGRUG00000014385	-	CP062095.1_RagTag	-	1177119	1178970	1.062326	0.197706	0.250302
NGRUG00000014392	-	CP062095.1_RagTag	+	1179166	1181650	24.031792	4.472480	5.662298
NGRUG00000014398	-	CP062095.1_RagTag	-	1182798	1185238	17.633123	3.281645	4.154663
NGRUG00000014404	-	CP062095.1_RagTag	-	1185312	1186445	539.900330	100.479126	127.209679
NGRUG00000014408	-	CP062095.1_RagTag	-	1186624	1187081	168.048035	31.274885	39.594967
NGRUG00000014414	-	CP062095.1_RagTag	+	1187507	1188463	442.312439	82.317360	104.216316
NGRUG00000014418	-	CP062095.1_RagTag	+	1189039	1189510	3.210667	0.597527	0.756488
NGRUG00000014426	-	CP062095.1_RagTag	-	1189668	1190720	122.590691	22.814962	28.884445
NGRUG00000014430	-	CP062095.1_RagTag	-	1190771	1192643	32.054459	5.965553	7.552574
NGRUG00000014436	-	CP062095.1_RagTag	-	1193605	1196990	59.948154	11.156760	14.124803
NGRUG00000014444	-	CP062095.1_RagTag	+	1197334	1200590	59.312252	11.038414	13.974973
NGRUG00000014454	-	CP062095.1_RagTag	-	1199838	1201046	12.768090	2.376229	3.008379
NGRUG00000014461	-	CP062095.1_RagTag	+	1201136	1202328	65.194511	12.133143	15.360933
NGRUG00000014471	-	CP062095.1_RagTag	-	1202315	1205962	24.727524	4.601961	5.826224
NGRUG00000014476	-	CP062095.1_RagTag	-	1205979	1208346	21.571491	4.014602	5.082610
NGRUG00000047641	-	CP062075.1_RagTag	+	725	1144	0.122222	0.022746	0.028798
NGRUG00000047661	-	CP062075.1_RagTag	-	5959	7242	0.823988	0.153350	0.194146
NGRUG00000047665	-	CP062075.1_RagTag	+	7816	8706	3.857464	0.717900	0.908884
NGRUG00000047669	-	CP062075.1_RagTag	-	8766	10404	125.432495	23.343842	29.554024
NGRUG00000047675	-	CP062075.1_RagTag	-	10755	11517	46.788937	8.707740	11.024267
NGRUG00000047681	-	CP062075.1_RagTag	-	11958	15692	17.533871	3.263173	4.131277
NGRUG00000047687	-	CP062075.1_RagTag	-	15693	16649	572.982056	106.635864	135.004303
NGRUG00000047699	-	CP062075.1_RagTag	+	22439	23503	0.000000	0.000000	0.000000
gene:NAEGRDRAFT_57031	-	CP062075.1_RagTag	-	26233	27907	1079.406616	200.884933	254.326508
NGRUG00000047703	-	CP062075.1_RagTag	+	28365	29323	502.658630	93.548195	118.434898
NGRUG00000047717	-	CP062075.1_RagTag	+	29613	31615	1843.230713	390.343506	494.186890
NGRUG00000047732	-	CP062075.1_RagTag	-	31641	34177	82.970612	15.441396	19.549282
NGRUG00000047738	-	CP062075.1_RagTag	+	34868	35791	144.713211	26.932114	34.096889
NGRUG00000047744	-	CP062075.1_RagTag	+	35806	39953	15.791367	2.963763	3.752215
NGRUG00000047763	-	CP062075.1_RagTag	-	39388	42961	0.000000	0.000000	0.000000
NGRUG00000047775	-	CP062075.1_RagTag	+	50922	51625	0.000000	0.000000	0.000000
NGRUG00000047785	-	CP062075.1_RagTag	-	51515	52894	93.520607	17.404823	22.035042
NGRUG00000047797	-	CP062075.1_RagTag	+	52823	53962	2050.517334	382.776886	484.607330
NGRUG00000047848	-	CP062075.1_RagTag	-	53971	54926	34.209782	6.366673	8.060405
NGRUG00000047854	-	CP062075.1_RagTag	+	55069	57651	20.321714	3.782010	4.788141
NGRUG00000047866	-	CP062075.1_RagTag	+	60206	61105	11.107778	2.067233	2.617181
NGRUG00000047870	-	CP062075.1_RagTag	+	62144	64298	287.759460	53.553997	67.801010
NGRUG00000047876	-	CP062075.1_RagTag	+	65628	66572	15.429629	2.871559	3.635482
NGRUG00000047884	-	CP062075.1_RagTag	-	68065	70018	381.546570	71.008415	89.898842
NGRUG00000047890	-	CP062075.1_RagTag	-	70112	70689	13.922145	2.591006	3.280293
NGRUG00000047895	-	CP062075.1_RagTag	+	71091	77523	0.082316	0.015320	0.019395
gene:NAEGRDRAFT_63436	-	CP062075.1_RagTag	+	78485	79055	1204.399170	224.146881	283.776886
NGRUG00000047901	-	CP062075.1_RagTag	+	79686	80513	49.176327	9.152049	11.586777
NGRUG00000047905	-	CP062075.1_RagTag	+	80646	81824	12.527566	2.331465	2.951707
NGRUG00000047909	-	CP062075.1_RagTag	-	81847	82587	178.398117	33.201107	42.033623
NGRUG00000047913	-	CP062075.1_RagTag	-	82793	85893	20.349888	3.787253	4.794779
NGRUG00000047918	-	CP062075.1_RagTag	-	86032	87644	8.855549	1.648078	2.086518
NGRUG00000047924	-	CP062075.1_RagTag	-	87784	89506	214.713867	39.959713	50.590229
NGRUG00000047930	-	CP062075.1_RagTag	+	90105	95147	3.738233	0.695711	0.880791
gene:NAEGRDRAFT_46430	-	CP062075.1_RagTag	-	94244	95142	66.067184	12.295553	15.566549
NGRUG00000047938	-	CP062075.1_RagTag	+	95359	96546	1.355219	0.252215	0.319313
NGRUG00000047942	-	CP062075.1_RagTag	-	96581	97899	60.699387	11.296570	14.301805
NGRUG00000047954	-	CP062075.1_RagTag	-	98596	100536	13.909841	2.588716	3.277395
NGRUG00000047958	-	CP062075.1_RagTag	+	101781	103163	0.175576	0.032676	0.041369
NGRUG00000047962	-	CP062075.1_RagTag	-	102599	104256	20.993229	3.906983	4.946361
NGRUG00000047970	-	CP062075.1_RagTag	+	104345	106029	23.088427	4.296914	5.440025
NGRUG00000047976	-	CP062075.1_RagTag	-	106940	110709	6.203704	1.154552	1.461698
NGRUG00000047982	-	CP062075.1_RagTag	-	110769	115215	1.997473	0.371743	0.470639
gene:NAEGRDRAFT_63419	-	CP062075.1_RagTag	+	115838	116641	0.737562	0.137265	0.173782
gene:NAEGRDRAFT_63418	-	CP062075.1_RagTag	+	116786	117301	3.325581	0.618913	0.783563
NGRUG00000047999	-	CP062075.1_RagTag	-	125220	127079	12.858603	2.393074	3.029705
NGRUG00000048005	-	CP062075.1_RagTag	+	127199	128236	0.569364	0.105963	0.134152
NGRUG00000048009	-	CP062075.1_RagTag	+	128428	131649	72.448792	13.483214	17.070164
NGRUG00000048013	-	CP062075.1_RagTag	-	131762	133498	108.909615	20.268822	25.660954
NGRUG00000048017	-	CP062075.1_RagTag	-	135008	136262	0.214343	0.039891	0.050503
NGRUG00000048023	-	CP062075.1_RagTag	+	136691	138288	53.845757	10.021063	12.686974
NGRUG00000048031	-	CP062075.1_RagTag	+	138390	141511	193.838409	36.074650	45.671619
NGRUG00000048037	-	CP062075.1_RagTag	+	141757	143325	39.825558	7.411808	9.383576
NGRUG00000048041	-	CP062075.1_RagTag	-	143254	150029	60.656330	11.288556	14.291661
NGRUG00000048051	-	CP062075.1_RagTag	-	150961	151745	283.300995	52.724243	66.750519
NGRUG00000048059	-	CP062075.1_RagTag	-	151925	153481	4.166346	0.775385	0.981662
